symbol;date;open;high;low;close;volume;adjusted
META;2016-11-11;119.52999877929688;120.69999694824219;118.1500015258789;119.0199966430664;32840100;118.56707000732422
META;2016-11-14;119.12999725341797;119.12999725341797;113.55000305175781;115.08000183105469;51377000;114.64208221435547
META;2016-11-15;116.7300033569336;118.48999786376953;115.83000183105469;117.19999694824219;34681400;116.7540054321289
META;2016-11-16;114.4800033569336;117.87999725341797;114.20999908447266;116.33999633789063;32397900;115.89727783203125
META;2016-11-17;116.80999755859375;117.79000091552734;116.01000213623047;117.79000091552734;18597800;117.34175872802734
META;2016-11-18;118.38999938964844;119.12999725341797;116.83999633789063;117.0199966430664;22879300;116.57467651367188
META;2016-11-21;118.19999694824219;121.94999694824219;117.80000305175781;121.7699966430664;35415400;121.3066177368164
META;2016-11-22;122.4000015258789;122.9800033569336;120.9000015258789;121.47000122070313;26089200;121.00775909423828
META;2016-11-23;121.2300033569336;121.30999755859375;119.94000244140625;120.83999633789063;15672100;120.38015747070313
META;2016-11-25;121.01000213623047;121.13999938964844;120.06999969482422;120.37999725341797;8658600;119.92190551757813
META;2016-11-28;120.12000274658203;121.69000244140625;119.81999969482422;120.41000366210938;18101300;119.95179748535156
META;2016-11-29;120.56999969482422;122.0999984741211;120.4000015258789;120.87000274658203;18891000;120.41004180908203
META;2016-11-30;120.31999969482422;121.79000091552734;117.94999694824219;118.41999816894531;30188900;117.9693603515625
META;2016-12-01;118.37999725341797;118.44999694824219;114;115.0999984741211;43277000;114.66200256347656
META;2016-12-02;115.11000061035156;116.4800033569336;114.30000305175781;115.4000015258789;25070400;114.96085357666016
META;2016-12-05;115.94999694824219;117.56999969482422;115.06999969482422;117.43000030517578;20201500;116.9831314086914
META;2016-12-06;117.69000244140625;117.80000305175781;116.33000183105469;117.30999755859375;19131200;116.86358642578125
META;2016-12-07;117;117.94999694824219;116.56999969482422;117.94999694824219;21913700;117.50115203857422
META;2016-12-08;117.9800033569336;119.5;117.63999938964844;118.91000366210938;22442800;118.45750427246094
META;2016-12-09;119.22000122070313;119.94000244140625;118.94999694824219;119.68000030517578;17464700;119.22457122802734
META;2016-12-12;119.22000122070313;119.23999786376953;117.6500015258789;117.7699966430664;17805500;117.32183074951172
META;2016-12-13;117.86000061035156;121.5199966430664;117.61000061035156;120.30999755859375;29768000;119.8521728515625
META;2016-12-14;120;121.69000244140625;118.8499984741211;120.20999908447266;25913100;119.75255584716797
META;2016-12-15;120.08000183105469;122.5;119.62999725341797;120.56999969482422;20139600;120.1111831665039
META;2016-12-16;120.9000015258789;121.5;119.2699966430664;119.87000274658203;25324300;119.41384887695313
META;2016-12-19;119.8499984741211;120.36000061035156;118.51000213623047;119.23999786376953;15918100;118.78623962402344
META;2016-12-20;119.5;119.7699966430664;118.80000305175781;119.08999633789063;13684400;118.63681030273438
META;2016-12-21;118.91999816894531;119.19999694824219;118.4800033569336;119.04000091552734;10767600;118.58700561523438
META;2016-12-22;118.86000061035156;118.98999786376953;116.93000030517578;117.4000015258789;16258600;116.9532470703125
META;2016-12-23;117;117.55999755859375;116.30000305175781;117.2699966430664;10890000;116.82373809814453
META;2016-12-27;116.95999908447266;118.68000030517578;116.86000061035156;118.01000213623047;12051500;117.56092834472656
META;2016-12-28;118.19000244140625;118.25;116.6500015258789;116.91999816894531;12087400;116.47506713867188
META;2016-12-29;117;117.52999877929688;116.05999755859375;116.3499984741211;9934900;115.90724182128906
META;2016-12-30;116.5999984741211;116.83000183105469;114.7699966430664;115.05000305175781;18684100;114.61219787597656
META;2017-01-03;116.02999877929688;117.83999633789063;115.51000213623047;116.86000061035156;20663900;116.41529846191406
META;2017-01-04;117.55000305175781;119.66000366210938;117.29000091552734;118.69000244140625;19630900;118.23833465576172
META;2017-01-05;118.86000061035156;120.94999694824219;118.31999969482422;120.66999816894531;19492200;120.21080017089844
META;2017-01-06;120.9800033569336;123.87999725341797;120.02999877929688;123.41000366210938;28545300;122.94038391113281
META;2017-01-09;123.55000305175781;125.43000030517578;123.04000091552734;124.9000015258789;22880400;124.42471313476563
META;2017-01-10;124.81999969482422;125.5;124.27999877929688;124.3499984741211;17324600;123.87680053710938
META;2017-01-11;124.3499984741211;126.12000274658203;124.05999755859375;126.08999633789063;18356500;125.61017608642578
META;2017-01-12;125.61000061035156;126.7300033569336;124.80000305175781;126.62000274658203;18653900;126.1381607055664
META;2017-01-13;127.48999786376953;129.27000427246094;127.37000274658203;128.33999633789063;24884300;127.85160064697266
META;2017-01-17;128.0399932861328;128.33999633789063;127.4000015258789;127.87000274658203;15294500;127.38340759277344
META;2017-01-18;128.41000366210938;128.42999267578125;126.83999633789063;127.91999816894531;13145900;127.43321228027344
META;2017-01-19;128.22999572753906;128.35000610351563;127.44999694824219;127.55000305175781;12195500;127.06462860107422
META;2017-01-20;128.10000610351563;128.47999572753906;126.77999877929688;127.04000091552734;19097200;126.55656433105469
META;2017-01-23;127.30999755859375;129.25;126.94999694824219;128.92999267578125;16593600;128.43936157226563
META;2017-01-24;129.3800048828125;129.89999389648438;128.3800048828125;129.3699951171875;15162700;128.877685546875
META;2017-01-25;130;131.74000549316406;129.77000427246094;131.47999572753906;18731300;130.97964477539063
META;2017-01-26;131.6300048828125;133.13999938964844;131.44000244140625;132.77999877929688;20020100;132.27471923828125
META;2017-01-27;132.67999267578125;132.9499969482422;131.0800018310547;132.17999267578125;19539500;131.677001953125
META;2017-01-30;131.5800018310547;131.5800018310547;129.60000610351563;130.97999572753906;18956100;130.4815673828125
META;2017-01-31;130.1699981689453;130.66000366210938;129.52000427246094;130.32000732421875;19790500;129.8240966796875
META;2017-02-01;132.25;133.49000549316406;130.67999267578125;133.22999572753906;50139800;132.72300720214844
META;2017-02-02;133.22000122070313;135.49000549316406;130.39999389648438;130.83999633789063;54366400;130.34210205078125
META;2017-02-03;131.24000549316406;132.85000610351563;130.75999450683594;130.97999572753906;24804900;130.4815673828125
META;2017-02-06;130.97999572753906;132.05999755859375;130.3000030517578;132.05999755859375;17058500;131.55746459960938
META;2017-02-07;132.24000549316406;133;131.66000366210938;131.83999633789063;14596400;131.33828735351563
META;2017-02-08;132.60000610351563;134.44000244140625;132.44000244140625;134.1999969482422;22390600;133.68931579589844
META;2017-02-09;134.49000549316406;134.5;133.30999755859375;134.13999938964844;16470600;133.62953186035156
META;2017-02-10;134.10000610351563;134.94000244140625;133.67999267578125;134.19000244140625;15061900;133.67935180664063
META;2017-02-13;134.6999969482422;134.6999969482422;133.6999969482422;134.0500030517578;13526200;133.53988647460938
META;2017-02-14;134.10000610351563;134.22999572753906;132.5500030517578;133.85000610351563;14364900;133.34063720703125
META;2017-02-15;133.4499969482422;133.6999969482422;132.66000366210938;133.44000244140625;13226500;132.9322052001953
META;2017-02-16;133.07000732421875;133.8699951171875;133.02000427246094;133.83999633789063;12831100;133.3306884765625
META;2017-02-17;133.5;134.08999633789063;133.1699981689453;133.52999877929688;12276500;133.0218505859375
META;2017-02-21;133.5;133.91000366210938;132.89999389648438;133.72000122070313;14759100;133.21115112304688
META;2017-02-22;133.60000610351563;136.7899932861328;133.4600067138672;136.1199951171875;27360100;135.6020050048828
META;2017-02-23;135.88999938964844;136.1199951171875;134.3300018310547;135.36000061035156;18422500;134.8448944091797
META;2017-02-24;134.16000366210938;135.6199951171875;134.16000366210938;135.44000244140625;12625700;134.9246063232422
META;2017-02-27;135.25999450683594;137.17999267578125;135.02000427246094;136.41000366210938;14306700;135.8909149169922
META;2017-02-28;136.7899932861328;136.80999755859375;134.75;135.5399932861328;16112100;135.02420043945313
META;2017-03-01;136.47000122070313;137.47999572753906;136.3000030517578;137.4199981689453;16257000;136.8970489501953
META;2017-03-02;137.08999633789063;137.82000732421875;136.30999755859375;136.75999450683594;12294800;136.23956298828125
META;2017-03-03;136.6300048828125;137.3300018310547;136.0800018310547;137.1699981689453;11160600;136.6479949951172
META;2017-03-06;136.8800048828125;137.8300018310547;136.50999450683594;137.4199981689453;12748200;136.8970489501953
META;2017-03-07;137.02999877929688;138.3699951171875;136.99000549316406;137.3000030517578;13527100;136.77752685546875
META;2017-03-08;137.14999389648438;137.99000549316406;137.0500030517578;137.72000122070313;10184500;137.1959228515625
META;2017-03-09;137.72000122070313;138.57000732421875;137.39999389648438;138.24000549316406;15535300;137.7139434814453
META;2017-03-10;138.91000366210938;139.49000549316406;138.22000122070313;138.7899932861328;16314100;138.2618408203125
META;2017-03-13;138.7100067138672;139.67999267578125;138.6699981689453;139.60000610351563;10955500;139.06875610351563
META;2017-03-14;139.4600067138672;139.4600067138672;138.52000427246094;139.32000732421875;12944000;138.7898406982422
META;2017-03-15;139.2899932861328;140.10000610351563;138.49000549316406;139.72000122070313;19344800;139.18832397460938
META;2017-03-16;140.1999969482422;140.25;139.72999572753906;139.99000549316406;13612900;139.45729064941406
META;2017-03-17;140.33999633789063;140.33999633789063;139.6999969482422;139.83999633789063;20592800;139.30784606933594
META;2017-03-20;139.7100067138672;140.19000244140625;139.25;139.94000244140625;12099500;139.40745544433594
META;2017-03-21;141.14999389648438;142.30999755859375;138.39999389648438;138.50999450683594;29894800;137.98291015625
META;2017-03-22;137.92999267578125;139.7899932861328;137.60000610351563;139.58999633789063;17055400;139.05880737304688
META;2017-03-23;139.47999572753906;140.38999938964844;139.08999633789063;139.52999877929688;13022800;138.99903869628906
META;2017-03-24;140.0800018310547;141.02000427246094;139.75999450683594;140.33999633789063;16664700;139.80593872070313
META;2017-03-27;139.0500030517578;140.64999389648438;138.77000427246094;140.32000732421875;12800500;139.78604125976563
META;2017-03-28;140.36000061035156;141.9499969482422;140.00999450683594;141.75999450683594;14679400;141.22055053710938
META;2017-03-29;141.99000549316406;142.86000061035156;141.42999267578125;142.64999389648438;16527600;142.10714721679688
META;2017-03-30;142.39999389648438;142.9499969482422;141.85000610351563;142.41000366210938;12404000;141.86807250976563
META;2017-03-31;142.30999755859375;142.6300048828125;141.88999938964844;142.0500030517578;11478300;141.5094451904297
META;2017-04-03;141.92999267578125;142.47000122070313;140.82000732421875;142.27999877929688;13564000;141.73855590820313
META;2017-04-04;141.86000061035156;142.08999633789063;141.27000427246094;141.72999572753906;12948600;141.19065856933594
META;2017-04-05;142.25999450683594;143.44000244140625;141.2899932861328;141.85000610351563;17158100;141.31021118164063
META;2017-04-06;142.11000061035156;142.22000122070313;140.91000366210938;141.1699981689453;15103400;140.63279724121094
META;2017-04-07;141.1999969482422;141.5500030517578;140.24000549316406;140.77999877929688;11818300;140.24427795410156
META;2017-04-10;141;141.42999267578125;140.6300048828125;141.0399932861328;9039400;140.5032958984375
META;2017-04-11;140.8000030517578;141.02999877929688;138.80999755859375;139.9199981689453;16638100;139.38755798339844
META;2017-04-12;139.72000122070313;140.39999389648438;139.44000244140625;139.5800018310547;11612500;139.04884338378906
META;2017-04-13;139.6199951171875;140.5800018310547;139.3300018310547;139.38999938964844;10965600;138.8595428466797
META;2017-04-17;139.75999450683594;141.5500030517578;139.75;141.4199981689453;11519700;140.8818359375
META;2017-04-18;141.27000427246094;141.91000366210938;140.61000061035156;140.9600067138672;14807500;140.42359924316406
META;2017-04-19;141.35000610351563;143.0399932861328;141.27000427246094;142.27000427246094;15563900;141.72862243652344
META;2017-04-20;142.9499969482422;144.25;142.69000244140625;143.8000030517578;15968200;143.25277709960938
META;2017-04-21;143.89999389648438;144.1699981689453;142.27000427246094;143.67999267578125;12382000;143.1332244873047
META;2017-04-24;144.9600067138672;145.6699981689453;144.33999633789063;145.47000122070313;14407200;144.91644287109375
META;2017-04-25;145.7899932861328;147.14999389648438;145.7899932861328;146.49000549316406;17767500;145.93255615234375
META;2017-04-26;147.08999633789063;147.58999633789063;146.08999633789063;146.55999755859375;12395000;146.00228881835938
META;2017-04-27;146.6699981689453;147.75;146.13999938964844;147.6999969482422;11275100;147.137939453125
META;2017-04-28;149.5;151.52999877929688;149.07000732421875;150.25;30652200;149.67823791503906
META;2017-05-01;151.74000549316406;152.57000732421875;151.4199981689453;152.4600067138672;25218300;151.8798370361328
META;2017-05-02;153.33999633789063;153.44000244140625;151.66000366210938;152.77999877929688;21870400;152.1986083984375
META;2017-05-03;153.60000610351563;153.60000610351563;151.33999633789063;151.8000030517578;29782500;151.2223358154297
META;2017-05-04;150.1699981689453;151.52000427246094;148.72000122070313;150.85000610351563;36225500;150.2759552001953
META;2017-05-05;151.4499969482422;151.6300048828125;149.7899932861328;150.24000549316406;17148500;149.66830444335938
META;2017-05-08;150.7100067138672;151.0800018310547;149.74000549316406;151.05999755859375;15827500;150.48516845703125
META;2017-05-09;151.49000549316406;152.58999633789063;150.2100067138672;150.47999572753906;17453900;149.90736389160156
META;2017-05-10;150.22999572753906;150.52000427246094;148.86000061035156;150.2899932861328;12080700;149.7180938720703
META;2017-05-11;150.30999755859375;150.64999389648438;149.41000366210938;150.0399932861328;11841900;149.46902465820313
META;2017-05-12;150.39999389648438;150.4600067138672;149.6300048828125;150.3300018310547;9598200;149.7579345703125
META;2017-05-15;150.1699981689453;151.47999572753906;149.77000427246094;150.19000244140625;15064700;149.61846923828125
META;2017-05-16;150.11000061035156;150.2100067138672;149.02999877929688;149.77999877929688;14550800;149.21002197265625
META;2017-05-17;148;148.6699981689453;144.4199981689453;144.85000610351563;28300100;144.29879760742188
META;2017-05-18;144.72000122070313;148.14999389648438;144.50999450683594;147.66000366210938;23031600;147.09811401367188
META;2017-05-19;148.4499969482422;149.38999938964844;147.9600067138672;148.05999755859375;16187900;147.49656677246094
META;2017-05-22;148.0800018310547;148.58999633789063;147.69000244140625;148.24000549316406;12586700;147.67588806152344
META;2017-05-23;148.52000427246094;148.80999755859375;147.25;148.07000732421875;12817800;147.5065460205078
META;2017-05-24;148.50999450683594;150.22999572753906;148.4199981689453;150.0399932861328;17862400;149.46902465820313
META;2017-05-25;150.3000030517578;152.58999633789063;149.9499969482422;151.9600067138672;19891400;151.38174438476563
META;2017-05-26;152.22999572753906;152.25;151.14999389648438;152.1300048828125;14996200;151.55108642578125
META;2017-05-30;151.97000122070313;152.89999389648438;151.63999938964844;152.3800048828125;13226000;151.80014038085938
META;2017-05-31;152.6999969482422;153.35000610351563;151.08999633789063;151.4600067138672;18023900;150.88365173339844
META;2017-06-01;151.75;152.2899932861328;150.3000030517578;151.52999877929688;14530600;150.953369140625
META;2017-06-02;151.85000610351563;153.6300048828125;151.3000030517578;153.61000061035156;16854400;153.0254669189453
META;2017-06-05;153.63999938964844;154.7100067138672;153.41000366210938;153.6300048828125;12520400;153.04537963867188
META;2017-06-06;153.41000366210938;154.52000427246094;152.47999572753906;152.80999755859375;13457100;152.22850036621094
META;2017-06-07;153.27000427246094;153.75;152.33999633789063;153.1199951171875;12066700;152.53732299804688
META;2017-06-08;154.0800018310547;154.72999572753906;153.10000610351563;154.7100067138672;17799400;154.1212615966797
META;2017-06-09;154.77000427246094;155.58999633789063;146.61000061035156;149.60000610351563;35577700;149.0307159423828
META;2017-06-12;148.1699981689453;149.1999969482422;144.55999755859375;148.44000244140625;33170200;147.8751220703125
META;2017-06-13;150.14999389648438;151.17999267578125;148.89999389648438;150.67999267578125;20483400;150.10658264160156
META;2017-06-14;151.25999450683594;152.39999389648438;149.0500030517578;150.25;20808800;149.67823791503906
META;2017-06-15;147.6699981689453;150.0399932861328;146.3699951171875;149.8000030517578;18994200;149.22994995117188
META;2017-06-16;149.58999633789063;150.8300018310547;148.60000610351563;150.63999938964844;22882400;150.06675720214844
META;2017-06-19;151.7100067138672;153.57000732421875;151.7100067138672;152.8699951171875;19026500;152.28826904296875
META;2017-06-20;152.8800048828125;153.83999633789063;152.2100067138672;152.25;14743900;151.67062377929688
META;2017-06-21;152.36000061035156;154.0800018310547;151.8800048828125;153.91000366210938;15039800;153.32431030273438
META;2017-06-22;153.00999450683594;154.5500030517578;152.91000366210938;153.39999389648438;13005500;152.8162384033203
META;2017-06-23;152.72000122070313;155.1999969482422;152.64999389648438;155.07000732421875;18027000;154.4799041748047
META;2017-06-26;156.25;156.5;153.1999969482422;153.58999633789063;18049700;153.00552368164063
META;2017-06-27;152.83999633789063;153.30999755859375;150.38999938964844;150.5800018310547;19360800;150.00698852539063
META;2017-06-28;150.9199981689453;153.47000122070313;149.86000061035156;153.24000549316406;16719100;152.6568603515625
META;2017-06-29;152.27999877929688;152.5;148.9199981689453;151.0399932861328;23973500;150.46522521972656
META;2017-06-30;151.89999389648438;151.9199981689453;150.05999755859375;150.97999572753906;17666000;150.4054718017578
META;2017-07-03;151.72000122070313;152.14999389648438;147.8000030517578;148.42999267578125;13862700;147.86514282226563
META;2017-07-05;149;150.85000610351563;148.1300048828125;150.33999633789063;14334300;149.76788330078125
META;2017-07-06;149.02999877929688;150.0399932861328;148;148.82000732421875;14951800;148.25367736816406
META;2017-07-07;149.25;151.99000549316406;149.19000244140625;151.44000244140625;13615900;150.86370849609375
META;2017-07-10;151.69000244140625;153.97999572753906;151.50999450683594;153.5;13378700;152.91587829589844
META;2017-07-11;153.3699951171875;155.4199981689453;152.91000366210938;155.27000427246094;13667700;154.6791229248047
META;2017-07-12;156.49000549316406;159.16000366210938;156.1999969482422;158.89999389648438;22739400;158.29531860351563
META;2017-07-13;158.74000549316406;159.77999877929688;158.4199981689453;159.25999450683594;13929200;158.65394592285156
META;2017-07-14;160.1300048828125;160.32000732421875;159.3300018310547;159.97000122070313;16371200;159.3612518310547
META;2017-07-17;160.25;160.77999877929688;158.80999755859375;159.72999572753906;12858800;159.12216186523438
META;2017-07-18;159.66000366210938;163.72999572753906;159.4199981689453;162.86000061035156;23722900;162.24024963378906
META;2017-07-19;163.58999633789063;165.6999969482422;163.1699981689453;164.13999938964844;26273600;163.515380859375
META;2017-07-20;164.8000030517578;165;162.80999755859375;164.52999877929688;18523100;163.90390014648438
META;2017-07-21;164.16000366210938;165.0500030517578;163.75;164.42999267578125;14744000;163.8042755126953
META;2017-07-24;164.63999938964844;166.1699981689453;164.30999755859375;166;17367000;165.36830139160156
META;2017-07-25;165.00999450683594;165.5399932861328;163.86000061035156;165.27999877929688;15383200;164.6510467529297
META;2017-07-26;166.00999450683594;166.00999450683594;164.10000610351563;165.61000061035156;35236900;164.9797821044922
META;2017-07-27;174.6999969482422;175.49000549316406;167.5;170.44000244140625;68910700;169.7914276123047
META;2017-07-28;169.07000732421875;173.42999267578125;169.0500030517578;172.4499969482422;24557600;171.7937469482422
META;2017-07-31;172;172.72000122070313;168.5500030517578;169.25;25478900;168.60592651367188
META;2017-08-01;169.82000732421875;170.47000122070313;169.0500030517578;169.86000061035156;14385000;169.21360778808594
META;2017-08-02;170.3000030517578;170.5500030517578;166.91000366210938;169.3000030517578;17433800;168.65576171875
META;2017-08-03;169.3000030517578;169.6999969482422;168.25;168.58999633789063;10793800;167.9484405517578
META;2017-08-04;168.97000122070313;170.05999755859375;168.69000244140625;169.6199951171875;10777700;168.9745330810547
META;2017-08-07;169.9499969482422;172.05999755859375;169.66000366210938;171.97999572753906;12787800;171.3255615234375
META;2017-08-08;171.8800048828125;173.0500030517578;170.6199951171875;171.22999572753906;14393500;170.57838439941406
META;2017-08-09;169.97999572753906;171.4499969482422;169.55999755859375;171.17999267578125;10815000;170.52857971191406
META;2017-08-10;170.05999755859375;170.58999633789063;166.85000610351563;167.39999389648438;20832700;166.76296997070313
META;2017-08-11;167.9499969482422;168.82000732421875;166.85000610351563;168.0800018310547;13791200;167.44039916992188
META;2017-08-14;170.08999633789063;171.0800018310547;169.2899932861328;170.75;12954200;170.1002197265625
META;2017-08-15;171.49000549316406;171.5;170.00999450683594;171;8729200;170.34927368164063
META;2017-08-16;171.25;171.3800048828125;169.24000549316406;170;15779900;169.3530731201172
META;2017-08-17;169.33999633789063;169.86000061035156;166.85000610351563;166.91000366210938;17216000;166.27484130859375
META;2017-08-18;166.83999633789063;168.6699981689453;166.2100067138672;167.41000366210938;15093600;166.77293395996094
META;2017-08-21;167.16000366210938;168;165.82000732421875;167.77999877929688;11907500;167.1415252685547
META;2017-08-22;168.27999877929688;169.8699951171875;167.14999389648438;169.63999938964844;11391000;168.99444580078125
META;2017-08-23;168.83999633789063;169.36000061035156;168.1999969482422;168.7100067138672;9856500;168.0679931640625
META;2017-08-24;168.8800048828125;169.2899932861328;166.41000366210938;167.74000549316406;14030400;167.1016845703125
META;2017-08-25;167.86000061035156;168.3800048828125;166.17999267578125;166.32000732421875;12614500;165.68710327148438
META;2017-08-28;166.91000366210938;167.6999969482422;166.3300018310547;167.24000549316406;8553700;166.6035919189453
META;2017-08-29;165.25;168.42999267578125;165;168.0500030517578;11121000;167.41050720214844
META;2017-08-30;168.1699981689453;170.17999267578125;167.6300048828125;169.9199981689453;11138300;169.2733917236328
META;2017-08-31;170.39999389648438;172.14999389648438;170.05999755859375;171.97000122070313;17226500;171.31558227539063
META;2017-09-01;172.39999389648438;172.9199981689453;171.30999755859375;172.02000427246094;11677600;171.36538696289063
META;2017-09-05;171.27000427246094;172.38999938964844;169.5500030517578;170.72000122070313;13210900;170.07034301757813
META;2017-09-06;170.91000366210938;172.47999572753906;169.57000732421875;172.08999633789063;13906300;171.43511962890625
META;2017-09-07;171.94000244140625;173.30999755859375;170.27000427246094;173.2100067138672;18049500;172.55088806152344
META;2017-09-08;173.08999633789063;173.49000549316406;170.8000030517578;170.9499969482422;10998500;170.29946899414063
META;2017-09-11;172.39999389648438;173.88999938964844;172.1999969482422;173.50999450683594;12372000;172.84971618652344
META;2017-09-12;173.75999450683594;174;171.75;172.9600067138672;11186300;172.3018341064453
META;2017-09-13;173.00999450683594;173.1699981689453;172.05999755859375;173.0500030517578;9119300;172.3914794921875
META;2017-09-14;172.25999450683594;172.27999877929688;170.5;170.9600067138672;15615700;170.30943298339844
META;2017-09-15;170.8800048828125;172.33999633789063;170.25999450683594;171.63999938964844;15660500;170.9868621826172
META;2017-09-18;171.99000549316406;172.07000732421875;169.33999633789063;170.00999450683594;12954000;169.363037109375
META;2017-09-19;170.6199951171875;172.55999755859375;170.36000061035156;172.52000427246094;13168600;171.86349487304688
META;2017-09-20;172.5;173.0500030517578;170.6999969482422;172.1699981689453;12264100;171.51483154296875
META;2017-09-21;171.69000244140625;172.27000427246094;170.00999450683594;171.11000061035156;11161400;170.45884704589844
META;2017-09-22;170.2100067138672;171.72999572753906;169.22000122070313;170.5399932861328;12097100;169.89100646972656
META;2017-09-25;169.24000549316406;169.3000030517578;161.55999755859375;162.8699951171875;41251600;162.25021362304688
META;2017-09-26;164.5;165.5;162.77999877929688;164.2100067138672;23363300;163.5851287841797
META;2017-09-27;165.89999389648438;168.33999633789063;165.57000732421875;167.67999267578125;19242500;167.04188537597656
META;2017-09-28;167.94000244140625;169.07000732421875;167.16000366210938;168.72999572753906;12178700;168.08790588378906
META;2017-09-29;168.8300018310547;171.66000366210938;168.80999755859375;170.8699951171875;15340400;170.2197723388672
META;2017-10-02;171.38999938964844;171.8699951171875;168.75;169.47000122070313;13392300;168.82510375976563
META;2017-10-03;169.3000030517578;170.72999572753906;169.1999969482422;169.9600067138672;8190300;169.313232421875
META;2017-10-04;169.8300018310547;170.6699981689453;168.2899932861328;168.4199981689453;12127900;167.77908325195313
META;2017-10-05;169.17999267578125;171.30999755859375;168.60000610351563;171.24000549316406;14580600;170.58837890625
META;2017-10-06;170.25;172.3699951171875;169.75;172.22999572753906;13124500;171.5745849609375
META;2017-10-09;172.6999969482422;174.8800048828125;172;172.5;14570400;171.84356689453125
META;2017-10-10;173;173.1999969482422;170.8000030517578;171.58999633789063;11341100;170.93702697753906
META;2017-10-11;171.9499969482422;172.77999877929688;171.39999389648438;172.74000549316406;11283700;172.08265686035156
META;2017-10-12;172.61000061035156;173.85000610351563;172.2899932861328;172.5500030517578;10351000;171.8933868408203
META;2017-10-13;173.4499969482422;174.64999389648438;173.1999969482422;173.74000549316406;13658300;173.078857421875
META;2017-10-16;174.49000549316406;175;174.05999755859375;174.52000427246094;11498800;173.85589599609375
META;2017-10-17;174.7100067138672;176.1300048828125;174.36000061035156;176.11000061035156;15990100;175.4398193359375
META;2017-10-18;176.64999389648438;176.74000549316406;175.75;176.02999877929688;12752400;175.36012268066406
META;2017-10-19;174.92999267578125;176.02999877929688;172.6300048828125;174.55999755859375;14048400;173.89573669433594
META;2017-10-20;175.5;175.8800048828125;174.6300048828125;174.97999572753906;12602200;174.3141326904297
META;2017-10-23;175.1999969482422;175.33999633789063;171.25;171.27000427246094;13852700;170.61825561523438
META;2017-10-24;172.3000030517578;173.24000549316406;171.5;171.8000030517578;12267900;171.14622497558594
META;2017-10-25;171.89999389648438;172.25;168.88999938964844;170.60000610351563;15868200;169.9508056640625
META;2017-10-26;171.3800048828125;172.2899932861328;170.38999938964844;170.6300048828125;11833100;169.98069763183594
META;2017-10-27;174.14999389648438;178.2100067138672;173.89999389648438;177.8800048828125;30285300;177.20310974121094
META;2017-10-30;179.25999450683594;180.69000244140625;177.61000061035156;179.8699951171875;24353200;179.18551635742188
META;2017-10-31;180.57000732421875;180.8000030517578;178.94000244140625;180.05999755859375;20174200;179.37478637695313
META;2017-11-01;182.36000061035156;182.89999389648438;180.57000732421875;182.66000366210938;40918300;181.96490478515625
META;2017-11-02;180.6300048828125;181.94000244140625;177.33999633789063;178.9199981689453;35529900;178.2391357421875
META;2017-11-03;179.2899932861328;179.86000061035156;176.7100067138672;178.9199981689453;17822100;178.2391357421875
META;2017-11-06;178.55999755859375;180.4499969482422;178.30999755859375;180.1699981689453;13312700;179.48439025878906
META;2017-11-07;180.5;180.75;178.9600067138672;180.25;12928200;179.5640869140625
META;2017-11-08;179.7899932861328;180.35000610351563;179.11000061035156;179.55999755859375;10494100;178.876708984375
META;2017-11-09;178.30999755859375;179.39999389648438;177.08999633789063;179.3000030517578;12610300;178.61770629882813
META;2017-11-10;178.35000610351563;179.10000610351563;177.9600067138672;178.4600067138672;11070200;177.7808837890625
META;2017-11-13;177.5;179.0399932861328;177.3000030517578;178.77000427246094;9523400;178.0897216796875
META;2017-11-14;178.1300048828125;178.97000122070313;177.17999267578125;178.07000732421875;9585900;177.3923797607422
META;2017-11-15;176.66000366210938;178.57000732421875;176.39999389648438;177.9499969482422;10253700;177.27284240722656
META;2017-11-16;178.75999450683594;179.8300018310547;178.5;179.58999633789063;15607600;178.90658569335938
META;2017-11-17;179.3000030517578;179.97999572753906;178.89999389648438;179;13018000;178.31883239746094
META;2017-11-20;178.8699951171875;179.5;178.10000610351563;178.74000549316406;10052400;178.05982971191406
META;2017-11-21;179.14999389648438;181.88999938964844;178.99000549316406;181.86000061035156;14504000;181.16793823242188
META;2017-11-22;181.3000030517578;181.72999572753906;180.44000244140625;180.8699951171875;10376300;180.1817169189453
META;2017-11-24;180.39999389648438;183.14999389648438;180.2899932861328;182.77999877929688;9426300;182.08445739746094
META;2017-11-27;182.55999755859375;183.72999572753906;181.99000549316406;183.02999877929688;12344500;182.33348083496094
META;2017-11-28;183.50999450683594;184.25;182.08999633789063;182.4199981689453;14379700;181.72581481933594
META;2017-11-29;181.88999938964844;181.97000122070313;174;175.1300048828125;41933500;174.46356201171875
META;2017-11-30;176.85000610351563;178.27999877929688;175.1999969482422;177.17999267578125;25307600;176.50575256347656
META;2017-12-01;176.02999877929688;177.47999572753906;172.33999633789063;175.10000610351563;20182500;174.4336700439453
META;2017-12-04;176.2899932861328;176.57000732421875;170.7899932861328;171.47000122070313;24459400;170.81747436523438
META;2017-12-05;170.4499969482422;175.3800048828125;169.00999450683594;172.8300018310547;20184900;172.1723175048828
META;2017-12-06;172.5;176.77000427246094;171.89999389648438;176.05999755859375;20255800;175.39002990722656
META;2017-12-07;175.8000030517578;180.38999938964844;175.8000030517578;180.13999938964844;20404500;179.45448303222656
META;2017-12-08;181.52999877929688;182.27999877929688;178.74000549316406;179;19883800;178.31883239746094
