"symbol","date","open","high","low","close","volume","adjusted"
"AAPL",2024-11-07,224.630004882812,227.880004882812,224.570007324219,227.479995727539,42137700,226.980438232422
"AAPL",2024-11-08,227.169998168945,228.660003662109,226.410003662109,226.960006713867,38328800,226.710739135742
"AAPL",2024-11-11,225,225.699996948242,221.5,224.229995727539,42005600,223.983734130859
"AAPL",2024-11-12,224.550003051758,225.589996337891,223.360000610352,224.229995727539,40398300,223.983734130859
"AAPL",2024-11-13,224.009994506836,226.649993896484,222.759994506836,225.119995117188,48566200,224.872756958008
"AAPL",2024-11-14,225.020004272461,228.869995117188,225,228.220001220703,44923900,227.969360351562
"AAPL",2024-11-15,226.399993896484,226.919998168945,224.270004272461,225,47923700,224.752883911133
"AAPL",2024-11-18,225.25,229.740005493164,225.169998168945,228.020004272461,44686000,227.769577026367
"AAPL",2024-11-19,226.979995727539,230.160003662109,226.660003662109,228.279998779297,36211800,228.029281616211
"AAPL",2024-11-20,228.059997558594,229.929992675781,225.889999389648,229,35169600,228.748489379883
"AAPL",2024-11-21,228.880004882812,230.160003662109,225.710006713867,228.520004272461,42108300,228.269027709961
"AAPL",2024-11-22,228.059997558594,230.720001220703,228.059997558594,229.869995117188,38168300,229.617538452148
"AAPL",2024-11-25,231.460006713867,233.25,229.740005493164,232.869995117188,90152800,232.614242553711
"AAPL",2024-11-26,233.330001831055,235.570007324219,233.330001831055,235.059997558594,45986200,234.801834106445
"AAPL",2024-11-27,234.470001220703,235.690002441406,233.809997558594,234.929992675781,33498400,234.671981811523
"AAPL",2024-11-29,234.809997558594,237.809997558594,233.970001220703,237.330001831055,28481400,237.069351196289
"AAPL",2024-12-02,237.270004272461,240.789993286133,237.160003662109,239.589996337891,48137100,239.326858520508
"AAPL",2024-12-03,239.809997558594,242.759994506836,238.899993896484,242.649993896484,38861000,242.383499145508
"AAPL",2024-12-04,242.869995117188,244.110000610352,241.25,243.009994506836,44383900,242.743103027344
"AAPL",2024-12-05,243.990005493164,244.539993286133,242.130004882812,243.039993286133,40033900,242.773071289062
"AAPL",2024-12-06,242.910003662109,244.630004882812,242.080001831055,242.839996337891,36870600,242.573287963867
"AAPL",2024-12-09,241.830001831055,247.240005493164,241.75,246.75,44649200,246.47900390625
"AAPL",2024-12-10,246.889999389648,248.210006713867,245.339996337891,247.770004272461,36914800,247.49787902832
"AAPL",2024-12-11,247.960006713867,250.800003051758,246.259994506836,246.490005493164,45205800,246.219284057617
"AAPL",2024-12-12,246.889999389648,248.740005493164,245.679992675781,247.960006713867,32777500,247.687683105469
"AAPL",2024-12-13,247.820007324219,249.289993286133,246.240005493164,248.130004882812,33155300,247.857482910156
"AAPL",2024-12-16,247.990005493164,251.380004882812,247.649993896484,251.039993286133,51694800,250.764282226562
"AAPL",2024-12-17,250.080001831055,253.830001831055,249.779998779297,253.479995727539,51356400,253.201599121094
"AAPL",2024-12-18,252.160003662109,254.279998779297,247.740005493164,248.050003051758,56774100,247.777572631836
"AAPL",2024-12-19,247.5,252,247.089996337891,249.789993286133,60882300,249.515655517578
"AAPL",2024-12-20,248.039993286133,255,245.690002441406,254.490005493164,147495300,254.210510253906
"AAPL",2024-12-23,254.770004272461,255.649993896484,253.449996948242,255.270004272461,40858800,254.989654541016
"AAPL",2024-12-24,255.490005493164,258.209991455078,255.289993286133,258.200012207031,23234700,257.916442871094
"AAPL",2024-12-26,258.190002441406,260.100006103516,257.630004882812,259.019989013672,27237100,258.735504150391
"AAPL",2024-12-27,257.829986572266,258.700012207031,253.059997558594,255.589996337891,42355300,255.309295654297
"AAPL",2024-12-30,252.229995727539,253.5,250.75,252.199996948242,35557500,251.92301940918
"AAPL",2024-12-31,252.440002441406,253.279998779297,249.429992675781,250.419998168945,39480700,250.144973754883
"AAPL",2025-01-02,248.929992675781,249.100006103516,241.820007324219,243.850006103516,55740700,243.58219909668
"AAPL",2025-01-03,243.360000610352,244.179992675781,241.889999389648,243.360000610352,40244100,243.092727661133
"AAPL",2025-01-06,244.309997558594,247.330001831055,243.199996948242,245,45045600,244.730926513672
"AAPL",2025-01-07,242.979995727539,245.550003051758,241.350006103516,242.210006713867,40856000,241.944000244141
"AAPL",2025-01-08,241.919998168945,243.710006713867,240.050003051758,242.699996948242,37628900,242.433441162109
"AAPL",2025-01-10,240.009994506836,240.160003662109,233,236.850006103516,61710900,236.589874267578
"AAPL",2025-01-13,233.529998779297,234.669998168945,229.720001220703,234.399993896484,49630700,234.142562866211
"AAPL",2025-01-14,234.75,236.119995117188,232.470001220703,233.279998779297,39435300,233.023788452148
"AAPL",2025-01-15,234.639999389648,238.960006713867,234.429992675781,237.869995117188,39832000,237.608749389648
"AAPL",2025-01-16,237.350006103516,238.009994506836,228.029998779297,228.259994506836,71759100,228.009307861328
"AAPL",2025-01-17,232.119995117188,232.289993286133,228.479995727539,229.979995727539,68488300,229.727416992188
"AAPL",2025-01-21,224,224.419998168945,219.380004882812,222.639999389648,98070400,222.395477294922
"AAPL",2025-01-22,219.789993286133,224.119995117188,219.789993286133,223.830001831055,64126500,223.584167480469
"AAPL",2025-01-23,224.740005493164,227.029998779297,222.300003051758,223.660003662109,60234800,223.414367675781
"AAPL",2025-01-24,224.779998779297,225.630004882812,221.410003662109,222.779998779297,54697900,222.53532409668
"AAPL",2025-01-27,224.020004272461,232.149993896484,223.979995727539,229.860000610352,94863400,229.607543945312
"AAPL",2025-01-28,230.850006103516,240.190002441406,230.809997558594,238.259994506836,75707600,237.998321533203
"AAPL",2025-01-29,234.119995117188,239.860000610352,234.009994506836,239.360000610352,45486100,239.097122192383
"MSFT",2020-01-02,158.779998779297,160.729995727539,158.330001831055,160.619995117188,22622100,153.3232421875
"MSFT",2020-01-03,158.320007324219,159.949996948242,158.059997558594,158.619995117188,21116200,151.414138793945
"MSFT",2020-01-06,157.080001831055,159.100006103516,156.509994506836,159.029998779297,20813700,151.805465698242
"MSFT",2020-01-07,159.320007324219,159.669998168945,157.320007324219,157.580001831055,21634100,150.421356201172
"MSFT",2020-01-08,158.929992675781,160.800003051758,157.949996948242,160.089996337891,27746500,152.817367553711
"MSFT",2020-01-09,161.839996337891,162.220001220703,161.029998779297,162.089996337891,21385000,154.726486206055
"MSFT",2020-01-10,162.820007324219,163.220001220703,161.179992675781,161.339996337891,20725900,154.010543823242
"MSFT",2020-01-13,161.759994506836,163.309997558594,161.259994506836,163.279998779297,21626500,155.862426757812
"MSFT",2020-01-14,163.389999389648,163.600006103516,161.720001220703,162.130004882812,23477400,154.764663696289
"MSFT",2020-01-15,162.619995117188,163.940002441406,162.570007324219,163.179992675781,21417900,155.766952514648
"MSFT",2020-01-16,164.350006103516,166.240005493164,164.029998779297,166.169998168945,23865400,158.621139526367
"MSFT",2020-01-17,167.419998168945,167.470001220703,165.429992675781,167.100006103516,34371700,159.508895874023
"MSFT",2020-01-21,166.679992675781,168.190002441406,166.429992675781,166.5,29517200,158.936141967773
"MSFT",2020-01-22,167.399993896484,167.490005493164,165.679992675781,165.699996948242,24138800,158.172515869141
"MSFT",2020-01-23,166.190002441406,166.800003051758,165.270004272461,166.720001220703,19680800,159.146148681641
"MSFT",2020-01-24,167.509994506836,167.529998779297,164.449996948242,165.039993286133,24918100,157.542449951172
"MSFT",2020-01-27,161.149993896484,163.380004882812,160.199996948242,162.279998779297,32078100,154.907852172852
"MSFT",2020-01-28,163.779998779297,165.759994506836,163.070007324219,165.460006713867,24899900,157.943374633789
"MSFT",2020-01-29,167.839996337891,168.75,165.690002441406,168.039993286133,34754500,160.406204223633
"MSFT",2020-01-30,174.050003051758,174.050003051758,170.789993286133,172.779998779297,51597500,164.930847167969
"MSFT",2020-01-31,172.210006713867,172.399993896484,169.580001831055,170.229995727539,36142700,162.496688842773
"MSFT",2020-02-03,170.429992675781,174.5,170.399993896484,174.380004882812,30107000,166.45817565918
"MSFT",2020-02-04,177.139999389648,180.639999389648,176.309997558594,180.119995117188,36433300,171.937377929688
"MSFT",2020-02-05,184.029998779297,184.199996948242,178.410003662109,179.899993896484,39186300,171.727386474609
"MSFT",2020-02-06,180.970001220703,183.820007324219,180.059997558594,183.630004882812,27751400,175.287963867188
"MSFT",2020-02-07,182.850006103516,185.630004882812,182.479995727539,183.889999389648,33529100,175.536117553711
"MSFT",2020-02-10,183.580001831055,188.839996337891,183.25,188.699996948242,35844300,180.127639770508
"MSFT",2020-02-11,190.649993896484,190.699996948242,183.5,184.440002441406,53159900,176.061157226562
"MSFT",2020-02-12,185.580001831055,185.850006103516,181.850006103516,184.710006713867,47062900,176.318893432617
"MSFT",2020-02-13,183.080001831055,186.229995727539,182.869995117188,183.710006713867,35295800,175.364303588867
"MSFT",2020-02-14,183.25,185.410003662109,182.649993896484,185.350006103516,23149500,176.929824829102
"MSFT",2020-02-18,185.610000610352,187.699996948242,185.5,187.229995727539,27792200,178.724426269531
"MSFT",2020-02-19,188.059997558594,188.179992675781,186.470001220703,187.279998779297,29997500,179.260391235352
"MSFT",2020-02-20,186.949996948242,187.25,181.100006103516,184.419998168945,36862400,176.522918701172
"MSFT",2020-02-21,183.169998168945,183.5,177.25,178.589996337891,48572600,170.942489624023
"MSFT",2020-02-24,167.770004272461,174.550003051758,163.229995727539,170.889999389648,68311100,163.572280883789
"MSFT",2020-02-25,174.199996948242,174.839996337891,167.649993896484,168.070007324219,68073300,160.872985839844
"MSFT",2020-02-26,169.710006713867,173.259994506836,168.210006713867,170.169998168945,56206100,162.883102416992
"MSFT",2020-02-27,163.320007324219,167.029998779297,157.979995727539,158.179992675781,93174900,151.406524658203
"MSFT",2020-02-28,152.410003662109,163.710006713867,152,162.009994506836,97012700,155.072525024414
"MSFT",2020-03-02,165.309997558594,172.919998168945,162.309997558594,172.789993286133,71030800,165.390899658203
"MSFT",2020-03-03,173.800003051758,175,162.259994506836,164.509994506836,71677000,157.465454101562
"MSFT",2020-03-04,168.490005493164,170.699996948242,165.619995117188,170.550003051758,49814400,163.246856689453
"MSFT",2020-03-05,166.050003051758,170.869995117188,165.690002441406,166.270004272461,47817300,159.150100708008
"MSFT",2020-03-06,162.610000610352,163.110000610352,156,161.570007324219,72821100,154.651397705078
"MSFT",2020-03-09,151,157.75,150,150.619995117188,70419300,144.17024230957
"MSFT",2020-03-10,158.160003662109,161.029998779297,152.580001831055,160.919998168945,65354400,154.029205322266
"MSFT",2020-03-11,157.130004882812,157.699996948242,151.149993896484,153.630004882812,56371600,147.051376342773
"MSFT",2020-03-12,145.300003051758,153.470001220703,138.580001831055,139.059997558594,93226400,133.105255126953
"MSFT",2020-03-13,147.5,161.910003662109,140.729995727539,158.830001831055,92727400,152.028717041016
"MSFT",2020-03-16,140,149.350006103516,135,135.419998168945,87905900,129.621154785156
"MSFT",2020-03-17,140,147.5,135,146.570007324219,81059800,140.293701171875
"MSFT",2020-03-18,138,146,135.020004272461,140.399993896484,81593200,134.387878417969
"MSFT",2020-03-19,142.770004272461,150.149993896484,139,142.710006713867,85922700,136.599014282227
"MSFT",2020-03-20,146,147.100006103516,135.860000610352,137.350006103516,84866200,131.468490600586
"MSFT",2020-03-23,137.009994506836,140.570007324219,132.520004272461,135.979995727539,78975200,130.157119750977
"MSFT",2020-03-24,143.75,149.600006103516,141.270004272461,148.339996337891,82516700,141.987884521484
"MSFT",2020-03-25,148.910003662109,154.330001831055,144.440002441406,146.919998168945,75638200,140.628692626953
"MSFT",2020-03-26,148.399993896484,156.660003662109,148.369995117188,156.110000610352,64568100,149.425201416016
"MSFT",2020-03-27,151.75,154.889999389648,149.199996948242,149.699996948242,57042300,143.289657592773
"MSFT",2020-03-30,152.440002441406,160.600006103516,150.009994506836,160.229995727539,63420300,153.368728637695
"MSFT",2020-03-31,159.399993896484,164.779998779297,156.559997558594,157.710006713867,77927200,150.956695556641
"MSFT",2020-04-01,153,157.75,150.820007324219,152.110000610352,57969900,145.596496582031
"MSFT",2020-04-02,151.860000610352,155.479995727539,150.360000610352,155.259994506836,49630700,148.611557006836
"MSFT",2020-04-03,155.100006103516,157.380004882812,152.190002441406,153.830001831055,41243300,147.242813110352
"MSFT",2020-04-06,160.320007324219,166.5,157.580001831055,165.270004272461,67111700,158.192947387695
"MSFT",2020-04-07,169.589996337891,170,163.259994506836,163.490005493164,62769000,156.489151000977
"MSFT",2020-04-08,165.669998168945,166.669998168945,163.5,165.130004882812,48318200,158.058944702148
"MSFT",2020-04-09,166.360000610352,167.369995117188,163.330001831055,165.139999389648,51385100,158.068511962891
"MSFT",2020-04-13,164.350006103516,165.570007324219,162.300003051758,165.509994506836,41905300,158.422622680664
"MSFT",2020-04-14,169,173.75,168,173.699996948242,52874300,166.261932373047
"MSFT",2020-04-15,171.199996948242,173.570007324219,169.240005493164,171.880004882812,40940800,164.519882202148
"MSFT",2020-04-16,174.300003051758,177.279998779297,172.899993896484,177.039993286133,50479600,169.458923339844
"MSFT",2020-04-17,179.5,180,175.869995117188,178.600006103516,52765600,170.952133178711
"MSFT",2020-04-20,176.630004882812,178.75,174.990005493164,175.059997558594,36669600,167.563705444336
"MSFT",2020-04-21,173.5,173.669998168945,166.110000610352,167.820007324219,56203700,160.633712768555
"MSFT",2020-04-22,171.389999389648,174,170.820007324219,173.520004272461,34620200,166.089660644531
"MSFT",2020-04-23,174.110000610352,175.059997558594,170.910003662109,171.419998168945,32790800,164.079605102539
"MSFT",2020-04-24,172.059997558594,174.559997558594,170.710006713867,174.550003051758,34277600,167.075531005859
"MSFT",2020-04-27,176.589996337891,176.899993896484,173.300003051758,174.050003051758,33194400,166.596984863281
"MSFT",2020-04-28,175.589996337891,175.669998168945,169.389999389648,169.809997558594,34392700,162.538497924805
"MSFT",2020-04-29,173.220001220703,177.679992675781,171.880004882812,177.429992675781,51286600,169.832214355469
"MSFT",2020-04-30,180,180.399993896484,176.229995727539,179.210006713867,53875900,171.536010742188
"MSFT",2020-05-01,175.800003051758,178.639999389648,174.009994506836,174.570007324219,39370500,167.094711303711
"MSFT",2020-05-04,174.490005493164,179,173.800003051758,178.839996337891,30372900,171.181823730469
"MSFT",2020-05-05,180.619995117188,183.649993896484,179.899993896484,180.759994506836,36839200,173.019622802734
"MSFT",2020-05-06,182.080001831055,184.199996948242,181.630004882812,182.539993286133,32139300,174.723358154297
"MSFT",2020-05-07,184.169998168945,184.550003051758,182.580001831055,183.600006103516,28316000,175.738037109375
"MSFT",2020-05-08,184.979995727539,185,183.360000610352,184.679992675781,30877800,176.771743774414
"MSFT",2020-05-11,183.149993896484,187.509994506836,182.850006103516,186.740005493164,30892700,178.743560791016
"MSFT",2020-05-12,186.800003051758,187.039993286133,182.300003051758,182.509994506836,32038200,174.694686889648
"MSFT",2020-05-13,182.550003051758,184.050003051758,176.539993286133,179.75,44711500,172.052871704102
"MSFT",2020-05-14,177.539993286133,180.690002441406,175.679992675781,180.529998779297,41873900,172.799453735352
"MSFT",2020-05-15,179.059997558594,187.059997558594,177,183.160003662109,46610400,175.316848754883
"MSFT",2020-05-18,185.75,186.199996948242,183.960006713867,184.910003662109,35264500,176.991943359375
"MSFT",2020-05-19,185.029998779297,186.600006103516,183.490005493164,183.630004882812,26799100,175.766723632812
"MSFT",2020-05-20,184.809997558594,185.850006103516,183.940002441406,185.660003662109,31261300,178.204742431641
"MSFT",2020-05-21,185.399993896484,186.669998168945,183.289993286133,183.429992675781,29119500,176.064270019531
"MSFT",2020-05-22,183.190002441406,184.460006713867,182.539993286133,183.509994506836,20826900,176.141067504883
"MSFT",2020-05-26,186.339996337891,186.5,181.100006103516,181.570007324219,36073600,174.278961181641
"MSFT",2020-05-27,180.199996948242,181.990005493164,176.600006103516,181.809997558594,39517100,174.509323120117
"MSFT",2020-05-28,180.740005493164,184.149993896484,180.380004882812,181.399993896484,33810200,174.115783691406
"MSFT",2020-05-29,182.729995727539,184.270004272461,180.410003662109,183.25,42130400,175.891494750977
"MSFT",2020-06-01,182.539993286133,183,181.460006713867,182.830001831055,22622400,175.488357543945
"MSFT",2020-06-02,184.25,185,181.350006103516,184.910003662109,30794600,177.484848022461
"MSFT",2020-06-03,184.820007324219,185.940002441406,183.580001831055,185.360000610352,27311000,177.916778564453
"MSFT",2020-06-04,184.300003051758,185.839996337891,182.300003051758,182.919998168945,28761800,175.574783325195
"MSFT",2020-06-05,182.619995117188,187.729995727539,182.009994506836,187.199996948242,39893600,179.682876586914
"MSFT",2020-06-08,185.940002441406,188.550003051758,184.440002441406,188.360000610352,33211600,180.796310424805
"MSFT",2020-06-09,188,190.699996948242,187.259994506836,189.800003051758,29783900,182.178497314453
"MSFT",2020-06-10,191.130004882812,198.520004272461,191.009994506836,196.839996337891,43872300,188.935806274414
"MSFT",2020-06-11,193.130004882812,195.759994506836,186.070007324219,186.270004272461,52854700,178.790237426758
"MSFT",2020-06-12,190.539993286133,191.720001220703,185.179992675781,187.740005493164,43373600,180.201248168945
"MSFT",2020-06-15,184.580001831055,190.820007324219,184.009994506836,188.940002441406,32770200,181.353042602539
"MSFT",2020-06-16,192.889999389648,195.580001831055,191.460006713867,193.570007324219,42556700,185.797103881836
"MSFT",2020-06-17,195.029998779297,196.320007324219,193.690002441406,194.240005493164,25687800,186.440185546875
"MSFT",2020-06-18,194,196.490005493164,194,196.320007324219,23061600,188.436676025391
"MSFT",2020-06-19,198.589996337891,199.289993286133,194.369995117188,195.149993896484,44441100,187.313674926758
"MSFT",2020-06-22,195.789993286133,200.759994506836,195.229995727539,200.570007324219,32818900,192.516052246094
"MSFT",2020-06-23,202.089996337891,203.949996948242,201.429992675781,201.910003662109,30917400,193.802230834961
"MSFT",2020-06-24,201.600006103516,203.25,196.559997558594,197.839996337891,36740600,189.895614624023
"MSFT",2020-06-25,197.800003051758,200.610000610352,195.470001220703,200.339996337891,27803900,192.295257568359
"MSFT",2020-06-26,199.729995727539,199.889999389648,194.880004882812,196.330001831055,54675800,188.4462890625
"MSFT",2020-06-29,195.779998779297,198.529998779297,193.550003051758,198.440002441406,26701600,190.471572875977
"MSFT",2020-06-30,197.880004882812,204.399993896484,197.740005493164,203.509994506836,34310300,195.337936401367
"MSFT",2020-07-01,203.139999389648,206.350006103516,201.770004272461,204.699996948242,32061200,196.480178833008
"MSFT",2020-07-02,205.679992675781,208.020004272461,205,206.259994506836,29315800,197.977523803711
"MSFT",2020-07-06,208.830001831055,211.130004882812,208.089996337891,210.699996948242,31897600,202.2392578125
"MSFT",2020-07-07,210.449996948242,214.669998168945,207.990005493164,208.25,33600700,199.887634277344
"MSFT",2020-07-08,210.070007324219,213.259994506836,208.690002441406,212.830001831055,33600000,204.283676147461
"MSFT",2020-07-09,216.330001831055,216.380004882812,211.470001220703,214.320007324219,33121700,205.713912963867
"MSFT",2020-07-10,213.619995117188,214.080001831055,211.080001831055,213.669998168945,26177600,205.089996337891
"MSFT",2020-07-13,214.479995727539,215.800003051758,206.5,207.070007324219,38135600,198.755020141602
"MSFT",2020-07-14,206.130004882812,208.850006103516,202.029998779297,208.350006103516,37591800,199.983627319336
"MSFT",2020-07-15,209.559997558594,211.330001831055,205.029998779297,208.039993286133,32179400,199.686050415039
"MSFT",2020-07-16,205.399993896484,205.699996948242,202.309997558594,203.919998168945,29940700,195.731475830078
"MSFT",2020-07-17,204.470001220703,205.039993286133,201.389999389648,202.880004882812,31635300,194.733291625977
"MSFT",2020-07-20,205,212.300003051758,203.009994506836,211.600006103516,36884800,203.103118896484
"MSFT",2020-07-21,213.660003662109,213.940002441406,208.029998779297,208.75,37990400,200.367553710938
"MSFT",2020-07-22,209.199996948242,212.300003051758,208.389999389648,211.75,49605700,203.247116088867
"MSFT",2020-07-23,207.190002441406,210.919998168945,202.149993896484,202.539993286133,67457000,194.406936645508
"MSFT",2020-07-24,200.419998168945,202.860000610352,197.509994506836,201.300003051758,39827000,193.216735839844
"MSFT",2020-07-27,201.470001220703,203.970001220703,200.860000610352,203.850006103516,30160900,195.664291381836
"MSFT",2020-07-28,203.610000610352,204.699996948242,201.740005493164,202.020004272461,23251400,193.907806396484
"MSFT",2020-07-29,202.5,204.649993896484,202.009994506836,204.059997558594,19632600,195.865875244141
"MSFT",2020-07-30,201,204.460006713867,199.570007324219,203.899993896484,25079600,195.712265014648
"MSFT",2020-07-31,204.399993896484,205.100006103516,199.009994506836,205.009994506836,51044000,196.777725219727
"MSFT",2020-08-03,211.520004272461,217.639999389648,210.440002441406,216.539993286133,78983000,207.844741821289
"MSFT",2020-08-04,214.169998168945,214.770004272461,210.309997558594,213.289993286133,49280100,204.725250244141
"MSFT",2020-08-05,214.899993896484,215,211.570007324219,212.940002441406,28806400,204.389312744141
"MSFT",2020-08-06,212.339996337891,216.369995117188,211.550003051758,216.350006103516,32656800,207.662353515625
"MSFT",2020-08-07,214.850006103516,215.699996948242,210.929992675781,212.479995727539,27820400,203.947784423828
"MSFT",2020-08-10,211.669998168945,211.880004882812,206.350006103516,208.25,36716500,199.887634277344
"MSFT",2020-08-11,207.160003662109,207.649993896484,203.139999389648,203.380004882812,36446500,195.213165283203
"MSFT",2020-08-12,205.289993286133,210.279998779297,204.75,209.190002441406,28013100,200.789886474609
"MSFT",2020-08-13,209.440002441406,211.350006103516,208.149993896484,208.699996948242,22588900,200.319564819336
"MSFT",2020-08-14,208.759994506836,209.589996337891,207.509994506836,208.899993896484,17958900,200.511520385742
"MSFT",2020-08-17,209.600006103516,211.190002441406,208.919998168945,210.279998779297,20184800,201.836135864258
"MSFT",2020-08-18,210.529998779297,212.360000610352,209.210006713867,211.490005493164,21336200,202.99755859375
"MSFT",2020-08-19,211.490005493164,212.100006103516,209.25,209.699996948242,27627600,201.76594543457
"MSFT",2020-08-20,209.539993286133,215,208.910003662109,214.580001831055,26981500,206.461318969727
"MSFT",2020-08-21,213.860000610352,216.25,212.850006103516,213.020004272461,36249300,204.960311889648
"MSFT",2020-08-24,214.789993286133,215.520004272461,212.429992675781,213.690002441406,25460100,205.605010986328
"MSFT",2020-08-25,213.100006103516,216.610000610352,213.100006103516,216.470001220703,23043700,208.279800415039
"MSFT",2020-08-26,217.880004882812,222.089996337891,217.360000610352,221.149993896484,39600800,212.782730102539
"MSFT",2020-08-27,222.889999389648,231.149993896484,219.399993896484,226.580001831055,57602200,218.007308959961
"MSFT",2020-08-28,228.179992675781,230.639999389648,226.580001831055,228.910003662109,26292900,220.249130249023
"MSFT",2020-08-31,227,228.699996948242,224.309997558594,225.529998779297,28774200,216.997024536133
"MSFT",2020-09-01,225.509994506836,227.449996948242,224.429992675781,227.270004272461,25725500,218.67121887207
"MSFT",2020-09-02,227.970001220703,232.860000610352,227.350006103516,231.649993896484,34080800,222.885452270508
"MSFT",2020-09-03,229.270004272461,229.309997558594,214.960006713867,217.300003051758,58400300,209.078430175781
"MSFT",2020-09-04,215.100006103516,218.360000610352,205.190002441406,214.25,59664100,206.143798828125
"MSFT",2020-09-08,206.5,210.029998779297,202.199996948242,202.660003662109,52924300,194.992309570312
"MSFT",2020-09-09,207.600006103516,214.839996337891,206.699996948242,211.289993286133,45679000,203.295761108398
"MSFT",2020-09-10,213.399993896484,214.740005493164,204.110000610352,205.369995117188,35461500,197.59977722168
"MSFT",2020-09-11,207.199996948242,208.630004882812,201.240005493164,204.029998779297,33620100,196.310501098633
"MSFT",2020-09-14,204.240005493164,209.199996948242,204.029998779297,205.410003662109,30375800,197.638290405273
"MSFT",2020-09-15,208.419998168945,209.779998779297,206.929992675781,208.779998779297,21823900,200.880767822266
"MSFT",2020-09-16,210.619995117188,210.649993896484,204.639999389648,205.050003051758,26328100,197.291915893555
"MSFT",2020-09-17,200.050003051758,204.330001831055,199.960006713867,202.910003662109,34011300,195.232879638672
"MSFT",2020-09-18,202.800003051758,203.649993896484,196.25,200.389999389648,55225300,192.808212280273
"MSFT",2020-09-21,197.190002441406,202.710006713867,196.380004882812,202.539993286133,39839700,194.876876831055
"MSFT",2020-09-22,205.059997558594,208.100006103516,202.080001831055,207.419998168945,33517100,199.572204589844
"MSFT",2020-09-23,207.899993896484,208.100006103516,200.029998779297,200.589996337891,30803800,193.000640869141
"MSFT",2020-09-24,199.850006103516,205.570007324219,199.199996948242,203.190002441406,31202500,195.50227355957
"MSFT",2020-09-25,203.550003051758,209.039993286133,202.539993286133,207.820007324219,29437300,199.957107543945
"MSFT",2020-09-28,210.880004882812,212.570007324219,208.059997558594,209.440002441406,32004900,201.515777587891
"MSFT",2020-09-29,209.350006103516,210.070007324219,206.809997558594,207.259994506836,24221900,199.418243408203
"MSFT",2020-09-30,207.729995727539,211.979995727539,206.539993286133,210.330001831055,33829100,202.372131347656
"MSFT",2020-10-01,213.490005493164,213.990005493164,211.320007324219,212.460006713867,27158400,204.421539306641
"MSFT",2020-10-02,208,210.990005493164,205.539993286133,206.190002441406,33154800,198.388748168945
"MSFT",2020-10-05,207.220001220703,210.410003662109,206.979995727539,210.380004882812,21331600,202.420257568359
"MSFT",2020-10-06,208.820007324219,210.179992675781,204.820007324219,205.910003662109,28554300,198.119369506836
"MSFT",2020-10-07,207.059997558594,210.110000610352,206.720001220703,209.830001831055,25681100,201.891052246094
"MSFT",2020-10-08,210.509994506836,211.190002441406,208.320007324219,210.580001831055,19925800,202.612670898438
"MSFT",2020-10-09,211.229995727539,215.860000610352,211.229995727539,215.809997558594,26458000,207.644760131836
"MSFT",2020-10-12,218.789993286133,223.860000610352,216.809997558594,221.399993896484,40461400,213.02326965332
"MSFT",2020-10-13,222.720001220703,225.210006713867,220.429992675781,222.860000610352,28950800,214.42805480957
"MSFT",2020-10-14,223,224.220001220703,219.130004882812,220.860000610352,23421700,212.503723144531
"MSFT",2020-10-15,217.100006103516,220.360000610352,216.009994506836,219.660003662109,22733100,211.349105834961
"MSFT",2020-10-16,220.149993896484,222.289993286133,219.320007324219,219.660003662109,26057900,211.349105834961
"MSFT",2020-10-19,220.419998168945,222.300003051758,213.720001220703,214.220001220703,27625800,206.114959716797
"MSFT",2020-10-20,215.800003051758,217.369995117188,213.089996337891,214.649993896484,22753500,206.528656005859
"MSFT",2020-10-21,213.119995117188,216.919998168945,213.119995117188,214.800003051758,22724900,206.67301940918
"MSFT",2020-10-22,213.929992675781,216.059997558594,211.699996948242,214.889999389648,22351500,206.759567260742
"MSFT",2020-10-23,215.029998779297,216.279998779297,213.160003662109,216.229995727539,18879600,208.048904418945
"MSFT",2020-10-26,213.850006103516,216.339996337891,208.100006103516,210.080001831055,37111600,202.131607055664
"MSFT",2020-10-27,211.589996337891,214.669998168945,210.330001831055,213.25,36700300,205.181671142578
"MSFT",2020-10-28,207.669998168945,208.839996337891,202.100006103516,202.679992675781,51195600,195.011535644531
"MSFT",2020-10-29,204.070007324219,207.360000610352,203.369995117188,204.720001220703,31432600,196.974365234375
"MSFT",2020-10-30,203.5,204.289993286133,199.619995117188,202.470001220703,36953700,194.809524536133
"MSFT",2020-11-02,204.289993286133,205.279998779297,200.119995117188,202.330001831055,30842200,194.6748046875
"MSFT",2020-11-03,203.889999389648,208.119995117188,203.119995117188,206.429992675781,27512000,198.619705200195
"MSFT",2020-11-04,214.020004272461,218.320007324219,212.419998168945,216.389999389648,42311800,208.202819824219
"MSFT",2020-11-05,222.039993286133,224.119995117188,221.149993896484,223.289993286133,36080100,214.841781616211
"MSFT",2020-11-06,222.259994506836,224.360000610352,218.029998779297,223.720001220703,25231900,215.255523681641
"MSFT",2020-11-09,224.440002441406,228.119995117188,217.880004882812,218.389999389648,44395000,210.127151489258
"MSFT",2020-11-10,214.5,216.5,209.720001220703,211.009994506836,44045100,203.026428222656
"MSFT",2020-11-11,212.389999389648,218.039993286133,212.199996948242,216.550003051758,29440800,208.356826782227
"MSFT",2020-11-12,217.210006713867,219.110000610352,214.460006713867,215.440002441406,21593900,207.288757324219
"MSFT",2020-11-13,216.360000610352,217.419998168945,214.160003662109,216.509994506836,18621100,208.318283081055
